Price,Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Ticker,SPY,SPY,SPY,SPY,SPY,SPY
Date,,,,,,
1999-02-26 00:00:00,77.23613739013672,123.5625,124.84375,122.8125,124.75,9621300
1999-03-01 00:00:00,77.45101165771484,123.90625,124.3125,122.375,123.65625,7607200
1999-03-02 00:00:00,76.767333984375,122.8125,125.3125,122.3125,124.5,9651500
1999-03-03 00:00:00,77.1775894165039,123.46875,123.5625,121.78125,123.09375,7881400
1999-03-04 00:00:00,78.15425872802734,125.03125,125.484375,123.265625,124.0625,8256400
1999-03-05 00:00:00,79.7266845703125,127.546875,128.125,126.5625,127.5,10703100
1999-03-08 00:00:00,80.24435424804688,128.375,128.796875,127.25,128.28125,4802200
1999-03-09 00:00:00,80.04904174804688,128.0625,129.9375,127.75,128.125,7893400
1999-03-10 00:00:00,80.75223541259766,129.1875,129.25,127.78125,128.46875,3950000
1999-03-11 00:00:00,81.65080261230469,130.625,131.1875,128.875,129.6875,6583700
1999-03-12 00:00:00,80.86944580078125,129.375,131.03125,129.21875,131.0,5286500
1999-03-15 00:00:00,82.02192687988281,131.21875,131.25,129.5,129.9375,5394400
1999-03-16 00:00:00,81.70939636230469,130.71875,131.65625,130.46875,131.125,4547500
1999-03-17 00:00:00,81.35775756835938,130.15625,130.9375,129.625,130.6875,4524100
1999-03-18 00:00:00,82.66651153564453,132.25,132.375,129.75,129.78125,3506300
1999-03-19 00:00:00,81.26142120361328,129.6875,132.625,129.6875,132.3125,5526700
1999-03-22 00:00:00,81.41804504394531,129.9375,130.59375,129.421875,130.0625,4603800
1999-03-23 00:00:00,79.06831359863281,126.1875,129.53125,125.703125,129.3125,9713800
1999-03-24 00:00:00,79.51863861083984,126.90625,127.171875,125.625,126.84375,6280900
1999-03-25 00:00:00,81.14391326904297,129.5,129.5,127.75,128.0625,6639600
1999-03-26 00:00:00,80.55647277832031,128.5625,129.125,127.71875,128.625,6159700
1999-03-29 00:00:00,82.18167877197266,131.15625,131.4375,129.15625,129.15625,5863900
1999-03-30 00:00:00,81.75090789794922,130.46875,131.21875,129.5625,129.9375,5401400
1999-03-31 00:00:00,80.43900299072266,128.375,131.609375,128.3125,131.15625,7413600
1999-04-01 00:00:00,81.04601287841797,129.34375,129.6875,128.125,129.6875,7683600
1999-04-05 00:00:00,82.96492004394531,132.40625,132.59375,130.25,130.9375,5791100
1999-04-06 00:00:00,82.76915740966797,132.09375,132.984375,131.15625,132.1875,5381300
1999-04-07 00:00:00,83.43487548828125,133.15625,133.375,131.375,132.6875,6248600
1999-04-08 00:00:00,84.49226379394531,134.84375,134.9375,132.28125,133.1875,5909100
1999-04-09 00:00:00,84.5118408203125,134.875,135.5,133.59375,134.4375,4365800
1999-04-12 00:00:00,85.4125747680664,136.3125,136.40625,133.21875,133.46875,8213200
1999-04-13 00:00:00,84.86429595947266,135.4375,136.46875,134.5,136.25,10071400
1999-04-14 00:00:00,83.43487548828125,133.15625,136.0625,132.6875,136.0625,11551700
1999-04-15 00:00:00,83.12158966064453,132.65625,133.5625,131.0,133.4375,11150000
1999-04-16 00:00:00,82.41666412353516,131.53125,132.90625,131.1875,132.90625,6476200
1999-04-19 00:00:00,81.14391326904297,129.5,134.53125,128.375,132.6875,12487200
1999-04-20 00:00:00,82.16213989257812,131.125,131.1875,129.0,129.8125,9049600
1999-04-21 00:00:00,84.5118408203125,134.875,135.625,130.40625,131.0625,5772200
1999-04-22 00:00:00,85.31466674804688,136.15625,136.375,134.390625,135.125,6897400
1999-04-23 00:00:00,85.0992660522461,135.8125,136.75,135.0,135.875,4593100
1999-04-26 00:00:00,85.58879089355469,136.59375,136.8125,135.46875,136.5,3606500
1999-04-27 00:00:00,86.0,137.25,137.5,135.84375,137.125,5147200
1999-04-28 00:00:00,84.82514953613281,135.375,137.25,135.0,136.4375,5544300
1999-04-29 00:00:00,84.17899322509766,134.34375,136.0625,133.8125,135.5625,9824300
1999-04-30 00:00:00,83.49361419677734,133.25,135.625,131.5,135.09375,10991900
1999-05-03 00:00:00,85.02091979980469,135.6875,135.84375,133.09375,133.4375,10709700
1999-05-04 00:00:00,83.80693054199219,133.75,135.8125,133.125,135.125,10509300
1999-05-05 00:00:00,84.47266387939453,134.8125,135.0625,131.84375,133.9375,10032300
1999-05-06 00:00:00,83.95378875732422,133.984375,135.125,132.375,134.4375,13507200
1999-05-07 00:00:00,84.59017944335938,135.0,135.125,133.4375,134.5,8680700
1999-05-10 00:00:00,84.1691665649414,134.328125,135.71875,133.53125,134.84375,5580100
1999-05-11 00:00:00,85.02091979980469,135.6875,136.875,134.71875,135.3125,7000600
1999-05-12 00:00:00,85.68670654296875,136.75,137.21875,131.5,135.75,13865800
1999-05-13 00:00:00,86.05874633789062,137.34375,138.0,136.8125,137.25,4485700
1999-05-14 00:00:00,83.82646942138672,133.78125,135.875,133.5,134.5625,8370100
1999-05-17 00:00:00,84.08106994628906,134.1875,134.484375,132.375,133.625,6268100
1999-05-18 00:00:00,83.92440795898438,133.9375,134.984375,132.625,134.53125,8218600
1999-05-19 00:00:00,84.53141784667969,134.90625,135.0,133.25,134.46875,5052400
1999-05-20 00:00:00,84.02230072021484,134.09375,135.59375,134.0625,135.125,4670400
1999-05-21 00:00:00,83.5523681640625,133.34375,134.6875,132.59375,134.125,6418200
1999-05-24 00:00:00,82.16213989257812,131.125,133.84375,130.390625,133.84375,7952000
1999-05-25 00:00:00,80.83061218261719,129.0,132.34375,128.4375,131.375,15406400
1999-05-26 00:00:00,81.7313232421875,130.4375,131.0,128.09375,129.3125,12575900
1999-05-27 00:00:00,80.55647277832031,128.5625,130.28125,128.0,129.84375,14515400
1999-05-28 00:00:00,81.58448028564453,130.203125,130.75,128.59375,129.0,8748000
1999-06-01 00:00:00,81.300537109375,129.75,130.15625,128.375,130.125,6705300
1999-06-02 00:00:00,81.37890625,129.875,130.1875,128.015625,129.75,6981900
1999-06-03 00:00:00,81.8292465209961,130.59375,130.875,129.78125,130.6875,6076600
1999-06-04 00:00:00,83.47403717041016,133.21875,133.359375,130.9375,131.46875,9787200
1999-06-07 00:00:00,83.68946075439453,133.5625,134.1875,132.90625,133.4375,5299100
1999-06-08 00:00:00,82.86705780029297,132.25,133.796875,131.59375,133.375,4895700
1999-06-09 00:00:00,82.78870391845703,132.125,133.09375,131.8125,132.40625,7409700
1999-06-10 00:00:00,82.0250473022461,130.90625,131.46875,129.59375,131.4375,7040700
1999-06-11 00:00:00,81.33973693847656,129.8125,132.21875,129.09375,131.21875,12824800
1999-06-14 00:00:00,81.41804504394531,129.9375,130.75,129.546875,130.6875,6823500
1999-06-15 00:00:00,81.96630096435547,130.8125,131.65625,130.078125,130.46875,5700900
1999-06-16 00:00:00,83.53277587890625,133.3125,133.875,132.375,132.375,7865800
1999-06-17 00:00:00,84.31604766845703,134.5625,135.5625,132.625,132.875,8162800
1999-06-18 00:00:00,84.41343688964844,134.3125,134.6875,133.375,134.0625,2875100
1999-06-21 00:00:00,84.60986328125,134.625,135.25,133.65625,134.46875,4646400
1999-06-22 00:00:00,84.0206298828125,133.6875,135.1875,133.5,134.0,5862400
1999-06-23 00:00:00,83.60816192626953,133.03125,133.625,132.125,133.0,9629200
1999-06-24 00:00:00,82.97972869873047,132.03125,132.9375,130.65625,132.875,9176900
1999-06-25 00:00:00,82.77349853515625,131.703125,133.015625,131.25,132.59375,4087000
1999-06-28 00:00:00,83.78495025634766,133.3125,133.625,132.5,132.6875,5028900
1999-06-29 00:00:00,84.57056427001953,134.5625,135.1875,132.78125,133.0,6956200
1999-06-30 00:00:00,86.10254669189453,137.0,137.5,133.84375,134.625,16856100
1999-07-01 00:00:00,86.75062561035156,138.03125,138.5,136.0625,137.0,9939500
1999-07-02 00:00:00,87.61478424072266,139.40625,139.5,137.90625,138.125,3772800
1999-07-06 00:00:00,87.59512329101562,139.375,140.75,138.59375,139.25,11221100
1999-07-07 00:00:00,87.71300506591797,139.5625,139.71875,138.515625,139.0625,3230700
1999-07-08 00:00:00,87.7817153930664,139.671875,140.625,138.75,139.0625,7101500
1999-07-09 00:00:00,88.30221557617188,140.5,140.59375,139.5625,140.0,2976800
1999-07-12 00:00:00,87.90938568115234,139.875,140.9375,139.5,140.9375,4436300
1999-07-13 00:00:00,87.59512329101562,139.375,139.921875,138.65625,139.375,6477600
1999-07-14 00:00:00,88.08615112304688,140.15625,140.21875,138.75,140.0,4382500
1999-07-15 00:00:00,88.64588165283203,141.046875,141.375,140.3125,140.78125,3348600
1999-07-16 00:00:00,89.12706756591797,141.8125,142.15625,140.75,141.25,2281500
1999-07-19 00:00:00,88.53791809082031,140.875,142.25,140.5625,142.1875,4287000
1999-07-20 00:00:00,86.72114562988281,137.984375,140.40625,137.53125,140.125,7060100
1999-07-21 00:00:00,86.62297058105469,137.828125,138.90625,137.3125,138.09375,4793700
1999-07-22 00:00:00,85.48385620117188,136.015625,138.0,135.46875,137.4375,7804100
1999-07-23 00:00:00,85.31692504882812,135.75,137.0,135.125,136.65625,4603000
1999-07-26 00:00:00,84.68842315673828,134.75,136.125,134.625,134.875,4333400
1999-07-27 00:00:00,85.3954849243164,135.875,137.203125,135.375,136.0,5908500
1999-07-28 00:00:00,85.67044067382812,136.3125,137.3125,135.59375,136.25,3955500
1999-07-29 00:00:00,84.4723892211914,134.40625,135.25,133.3125,134.9375,7760600
1999-07-30 00:00:00,83.43142700195312,132.75,135.34375,132.5625,134.8125,5994300
1999-08-02 00:00:00,83.62782287597656,133.0625,134.75,132.5,132.75,6065500
1999-08-03 00:00:00,83.23503875732422,132.4375,133.84375,131.375,133.71875,5445400
1999-08-04 00:00:00,82.09593963623047,130.625,133.875,130.4375,132.71875,6497900
1999-08-05 00:00:00,82.84223937988281,131.8125,131.9375,128.84375,130.875,10322000
1999-08-06 00:00:00,81.93878936767578,130.375,132.0,129.5,131.21875,7537700
1999-08-09 00:00:00,81.76201629638672,130.09375,131.796875,129.75,130.59375,5565900
1999-08-10 00:00:00,80.85855102539062,128.65625,130.15625,127.0,129.875,9793300
1999-08-11 00:00:00,81.8405532836914,130.21875,130.53125,128.625,129.6875,8003400
1999-08-12 00:00:00,81.79148864746094,130.140625,131.8125,129.90625,130.6875,7036800
1999-08-13 00:00:00,83.68673706054688,133.15625,133.25,131.125,131.625,5857700
1999-08-16 00:00:00,84.05994415283203,133.75,133.96875,132.25,133.125,3927000
1999-08-17 00:00:00,84.60986328125,134.625,134.84375,133.125,134.4375,4808000
1999-08-18 00:00:00,84.00099182128906,133.65625,134.375,133.25,134.203125,4355500
1999-08-19 00:00:00,83.3135757446289,132.5625,133.234375,131.6875,132.375,6448100
1999-08-20 00:00:00,84.15811920166016,133.90625,134.125,132.6875,133.0625,3663700
1999-08-23 00:00:00,85.76858520507812,136.46875,136.546875,134.65625,134.8125,5637800
1999-08-24 00:00:00,86.08283233642578,136.96875,137.96875,135.375,136.0625,9279500
1999-08-25 00:00:00,86.96668243408203,138.375,138.78125,136.15625,137.1875,6005300
1999-08-26 00:00:00,85.92572021484375,136.71875,138.421875,136.5,138.28125,4322300
1999-08-27 00:00:00,84.88484191894531,135.0625,137.0625,135.0625,136.875,6247400
1999-08-30 00:00:00,83.3135757446289,132.5625,135.5,132.0,135.34375,4652000
1999-08-31 00:00:00,82.99932861328125,132.0625,133.75,130.875,132.9375,11453700
1999-09-01 00:00:00,84.0206298828125,133.6875,133.734375,132.3125,132.9375,6863900
1999-09-02 00:00:00,83.02880859375,132.109375,132.671875,130.65625,132.125,10896300
1999-09-03 00:00:00,85.45436096191406,135.96875,136.5,134.6875,134.875,9160800
1999-09-07 00:00:00,85.14012908935547,135.46875,136.625,135.21875,136.0625,4560800
1999-09-08 00:00:00,84.7276840209961,134.8125,136.0625,134.03125,134.84375,6159600
1999-09-09 00:00:00,84.68842315673828,134.75,135.25,133.6875,134.75,6177800
1999-09-10 00:00:00,85.3954849243164,135.875,136.359375,134.9375,136.25,2934500
1999-09-13 00:00:00,84.81610107421875,134.953125,135.46875,134.5,135.125,2320500
1999-09-14 00:00:00,84.25634002685547,134.0625,134.5625,133.375,134.0625,3736000
1999-09-15 00:00:00,82.92078399658203,131.9375,135.4375,131.875,135.4375,6984500
1999-09-16 00:00:00,83.24486541748047,132.453125,132.8125,130.3125,132.5,15377600
1999-09-17 00:00:00,84.29669952392578,133.75,133.9375,132.15625,132.625,8542300
1999-09-20 00:00:00,84.17855072021484,133.5625,134.0,133.09375,133.9375,2803900
1999-09-21 00:00:00,82.40591430664062,130.75,132.46875,130.15625,132.25,9335200
1999-09-22 00:00:00,82.31726837158203,130.609375,131.84375,129.75,131.25,13009100
1999-09-23 00:00:00,80.59393310546875,127.875,131.8125,127.625,131.8125,12204100
1999-09-24 00:00:00,80.51513671875,127.75,128.375,126.3125,127.75,13792900
1999-09-27 00:00:00,81.04693603515625,128.59375,129.75,128.28125,128.75,6970300
1999-09-28 00:00:00,80.88935852050781,128.34375,128.8125,125.5625,127.9375,11063400
1999-09-29 00:00:00,79.92426300048828,126.8125,129.125,126.75,128.4375,7580300
1999-09-30 00:00:00,81.14543151855469,128.75,129.4375,126.96875,127.4375,7498900
1999-10-01 00:00:00,80.96809387207031,128.46875,128.5625,126.625,127.9375,11127100
1999-10-04 00:00:00,82.40591430664062,130.75,130.875,128.75,129.1875,6341600
1999-10-05 00:00:00,82.32711791992188,130.625,131.96875,128.6875,130.71875,11976000
1999-10-06 00:00:00,83.58763122558594,132.625,132.8125,130.6875,130.75,10308200
1999-10-07 00:00:00,83.11494445800781,131.875,133.0,131.5,132.859375,6535600
1999-10-08 00:00:00,84.37547302246094,133.875,133.875,131.234375,131.75,9674300
1999-10-11 00:00:00,84.23760223388672,133.65625,134.125,133.3125,133.59375,4282000
1999-10-12 00:00:00,82.93767547607422,131.59375,133.3125,131.1875,133.125,8686100
1999-10-13 00:00:00,80.7908706665039,128.1875,131.3125,128.1875,130.6875,10469300
1999-10-14 00:00:00,80.77120971679688,128.15625,129.1875,126.75,128.484375,10562200
1999-10-15 00:00:00,78.7031478881836,124.875,126.75,124.5,126.0,14238700
1999-10-18 00:00:00,79.27427673339844,125.78125,125.9375,123.4375,124.9375,9758800
1999-10-19 00:00:00,80.04244232177734,127.0,128.25,125.9375,127.1875,14392900
1999-10-20 00:00:00,80.83027648925781,128.25,129.46875,127.125,127.75,9759400
1999-10-21 00:00:00,81.30292510986328,129.0,129.0,126.625,127.21875,9105400
1999-10-22 00:00:00,81.99230194091797,130.09375,131.21875,129.5625,129.75,8309600
1999-10-25 00:00:00,81.5787124633789,129.4375,130.46875,128.75,129.3125,8114300
1999-10-26 00:00:00,80.55452728271484,127.8125,130.6875,127.8125,130.1875,6256300
1999-10-27 00:00:00,82.01201629638672,130.125,130.3125,128.25,128.375,5433300
1999-10-28 00:00:00,84.80878448486328,134.5625,134.859375,132.1875,132.4375,10509700
1999-10-29 00:00:00,86.34502410888672,137.0,137.6875,135.71875,135.84375,10988600
1999-11-01 00:00:00,85.43900299072266,135.5625,137.0,135.5625,136.5,4006500
1999-11-02 00:00:00,84.82847595214844,134.59375,137.25,134.59375,135.96875,6516900
1999-11-03 00:00:00,85.39959716796875,135.5,136.375,135.125,136.0,7222300
1999-11-04 00:00:00,86.04956817626953,136.53125,137.359375,135.765625,136.75,7907500
1999-11-05 00:00:00,86.89646911621094,137.875,139.109375,136.78125,138.625,7431500
1999-11-08 00:00:00,86.97527313232422,138.0,138.375,136.75,137.0,4649200
1999-11-09 00:00:00,86.15789031982422,136.703125,138.6875,136.28125,138.5,4533700
1999-11-10 00:00:00,86.79800415039062,137.71875,138.390625,136.078125,136.25,6405600
1999-11-11 00:00:00,87.2903823852539,138.5,138.5,137.46875,138.1875,4794100
1999-11-12 00:00:00,88.0782241821289,139.75,139.984375,137.125,139.25,11802900
1999-11-15 00:00:00,88.28499603271484,140.078125,140.25,139.40625,139.84375,2187500
1999-11-16 00:00:00,89.02359008789062,141.25,143.0,140.09375,140.5625,7544800
1999-11-17 00:00:00,89.25994873046875,141.625,142.9375,141.3125,142.25,9459000
1999-11-18 00:00:00,89.89021301269531,142.625,143.0,141.625,142.4375,4491000
1999-11-19 00:00:00,89.81140899658203,142.5,142.96875,142.0,142.40625,4832100
1999-11-22 00:00:00,89.79170989990234,142.46875,143.0,141.5,142.4375,4155400
1999-11-23 00:00:00,89.00386810302734,141.21875,142.84375,140.375,142.84375,5918000
1999-11-24 00:00:00,89.47657775878906,141.96875,142.4375,140.0,140.75,4459700
1999-11-26 00:00:00,89.14176177978516,141.4375,142.875,141.25,142.46875,1693900
1999-11-29 00:00:00,88.82667541503906,140.9375,141.921875,140.4375,140.875,7348600
1999-11-30 00:00:00,87.78276824951172,139.28125,142.3125,139.0,140.75,7682000
1999-12-01 00:00:00,88.4918441772461,140.40625,140.5,139.0,139.3125,6980200
1999-12-02 00:00:00,89.02359008789062,141.25,141.375,140.375,140.625,6698300
1999-12-03 00:00:00,90.65828704833984,143.84375,145.34375,143.03125,143.03125,10045400
1999-12-06 00:00:00,89.9886703491211,142.78125,143.71875,142.25,143.53125,3138900
1999-12-07 00:00:00,89.25994873046875,141.625,143.3125,141.375,143.28125,10714200
1999-12-08 00:00:00,88.68873596191406,140.71875,142.0625,140.5,141.34375,4611400
1999-12-09 00:00:00,89.1220474243164,141.40625,142.21875,139.375,141.8125,6474700
1999-12-10 00:00:00,89.41749572753906,141.875,142.8125,140.875,142.28125,5127300
1999-12-13 00:00:00,89.5750732421875,142.125,142.71875,141.28125,141.4375,4210800
1999-12-14 00:00:00,88.70843505859375,140.75,142.484375,140.625,141.625,5739000
1999-12-15 00:00:00,89.1811752319336,141.5,142.203125,140.03125,140.375,6879100
1999-12-16 00:00:00,89.5750732421875,142.125,142.65625,141.15625,142.1875,5854900
1999-12-17 00:00:00,90.15032196044922,142.6875,143.3125,142.0625,143.0,4775400
1999-12-20 00:00:00,89.49874877929688,141.65625,143.1875,141.09375,142.5625,4608700
1999-12-21 00:00:00,90.86111450195312,143.8125,144.0625,141.34375,141.59375,7981300
1999-12-22 00:00:00,91.09806060791016,144.1875,144.1875,142.96875,143.625,5377500
1999-12-23 00:00:00,92.54920959472656,146.484375,146.484375,145.0,145.015625,5721700
1999-12-27 00:00:00,92.42086029052734,146.28125,146.78125,145.0625,146.5,2691000
1999-12-28 00:00:00,92.36163330078125,146.1875,146.5,145.484375,145.875,4084500
1999-12-29 00:00:00,92.75650787353516,146.8125,146.8125,145.3125,146.3125,3001000
1999-12-30 00:00:00,92.64788818359375,146.640625,147.5625,146.1875,147.125,3641300
1999-12-31 00:00:00,92.7960205078125,146.875,147.5,146.25,146.84375,3172700
2000-01-03 00:00:00,91.88783264160156,145.4375,148.25,143.875,148.25,8164300
2000-01-04 00:00:00,88.29439544677734,139.75,144.0625,139.640625,143.53125,8089800
2000-01-05 00:00:00,88.45233917236328,140.0,141.53125,137.25,139.9375,12177900
2000-01-06 00:00:00,87.03080749511719,137.75,141.5,137.75,139.625,6227200
2000-01-07 00:00:00,92.085205078125,145.75,145.75,140.0625,140.3125,8066500
2000-01-10 00:00:00,92.40106201171875,146.25,146.90625,145.03125,146.25,5741700
2000-01-11 00:00:00,91.29548645019531,144.5,146.09375,143.5,145.8125,7503700
2000-01-12 00:00:00,90.38728332519531,143.0625,144.59375,142.875,144.59375,6907700
2000-01-13 00:00:00,91.61138916015625,145.0,145.75,143.28125,144.46875,5158300
2000-01-14 00:00:00,92.85521697998047,146.96875,147.46875,145.96875,146.53125,7437300
2000-01-18 00:00:00,92.12467956542969,145.8125,146.625,145.1875,145.34375,6488500
2000-01-19 00:00:00,92.87496185302734,147.0,147.0,145.0,145.3125,6157900
2000-01-20 00:00:00,91.45343780517578,144.75,146.96875,143.8125,146.96875,5800100
2000-01-21 00:00:00,91.2559814453125,144.4375,145.5,144.0625,145.5,6244800
2000-01-24 00:00:00,88.66954803466797,140.34375,145.84375,139.40625,145.65625,7896900
2000-01-25 00:00:00,89.67646026611328,141.9375,141.9375,139.0,140.515625,9942500
2000-01-26 00:00:00,88.9656982421875,140.8125,141.546875,140.09375,141.0,5158100
2000-01-27 00:00:00,88.61032104492188,140.25,142.21875,138.125,141.84375,10922700
2000-01-28 00:00:00,85.84614562988281,135.875,140.0625,135.53125,139.4375,11916200
2000-01-31 00:00:00,88.17594909667969,139.5625,139.671875,135.0,135.8125,10768700
2000-02-01 00:00:00,89.04470825195312,140.9375,141.6875,138.53125,139.75,8419900
2000-02-02 00:00:00,89.12361907958984,141.0625,142.25,140.375,141.28125,6205900
2000-02-03 00:00:00,90.46621704101562,143.1875,143.25,140.0,140.875,7997500
2000-02-04 00:00:00,90.0910415649414,142.59375,144.0,142.125,143.1875,4925400
2000-02-07 00:00:00,89.95287322998047,142.375,142.78125,141.4375,142.5625,5845800
2000-02-08 00:00:00,91.17701721191406,144.3125,144.5625,143.625,143.96875,4936400
2000-02-09 00:00:00,89.2618408203125,141.28125,144.46875,141.265625,144.46875,8511500
2000-02-10 00:00:00,89.43952941894531,141.5625,142.5625,140.875,141.625,6690600
2000-02-11 00:00:00,87.62309265136719,138.6875,141.9375,138.03125,141.84375,9849800
2000-02-14 00:00:00,88.13643646240234,139.5,139.78125,138.3125,139.78125,8528800
2000-02-15 00:00:00,89.13348388671875,141.078125,141.21875,137.796875,139.25,11078300
2000-02-16 00:00:00,87.82056427001953,139.0,140.9375,138.796875,140.375,8845400
2000-02-17 00:00:00,87.36647033691406,138.28125,140.4375,138.21875,140.4375,7584200
2000-02-18 00:00:00,85.49079132080078,135.3125,138.875,134.625,138.875,9409200
2000-02-22 00:00:00,85.27362060546875,134.96875,136.34375,133.53125,135.1875,16415400
2000-02-23 00:00:00,86.28053283691406,136.5625,137.46875,134.5,135.625,12119000
2000-02-24 00:00:00,84.54307556152344,133.8125,137.03125,133.09375,136.6875,17375000
2000-02-25 00:00:00,84.23701477050781,133.328125,136.71875,133.125,135.1875,10559900
2000-02-28 00:00:00,86.00410461425781,136.125,136.6875,132.71875,133.375,13397800
2000-02-29 00:00:00,86.8333511352539,137.4375,137.4375,135.75,136.0625,8242500
2000-03-01 00:00:00,87.46516418457031,138.4375,139.0,137.21875,137.625,6868000
2000-03-02 00:00:00,87.52439880371094,138.53125,139.125,137.34375,138.6875,7600200
2000-03-03 00:00:00,89.16316223144531,141.125,141.71875,139.71875,140.4375,12770300
2000-03-06 00:00:00,88.29439544677734,139.75,141.34375,138.75,140.8125,11967100
2000-03-07 00:00:00,86.58660125732422,137.046875,140.15625,135.21875,140.0,20062000
2000-03-08 00:00:00,86.47796630859375,136.875,137.84375,135.03125,136.46875,11808500
2000-03-09 00:00:00,89.00516510009766,140.875,140.875,136.125,137.25,5500900
2000-03-10 00:00:00,88.53130340576172,140.125,142.0,139.53125,140.1875,7924600
2000-03-13 00:00:00,87.56391906738281,138.59375,140.46875,135.6875,136.6875,10540500
2000-03-14 00:00:00,86.3199691772461,136.625,140.09375,136.15625,139.28125,8263900
2000-03-15 00:00:00,88.3338851928711,139.8125,140.4375,136.0625,136.875,10300800
2000-03-16 00:00:00,92.4603042602539,146.34375,146.84375,140.875,141.625,25601400
2000-03-17 00:00:00,93.0714111328125,146.9375,148.0,145.4375,145.8125,10272900
2000-03-20 00:00:00,92.59636688232422,146.1875,147.34375,144.78125,146.875,12502300
2000-03-21 00:00:00,94.49658966064453,149.1875,149.75,144.5,145.53125,13612600
2000-03-22 00:00:00,95.07061767578125,150.09375,150.84375,148.6875,149.5625,8260000
2000-03-23 00:00:00,96.69377899169922,152.65625,153.46875,149.15625,149.15625,11654500
2000-03-24 00:00:00,97.26777648925781,153.5625,155.75,151.71875,152.875,11462900
2000-03-27 00:00:00,96.23846435546875,151.9375,153.78125,151.8125,153.375,8798600
2000-03-28 00:00:00,95.68423461914062,151.0625,152.984375,150.59375,151.25,6334400
2000-03-29 00:00:00,95.78321075439453,151.21875,152.484375,149.65625,151.5625,6747500
2000-03-30 00:00:00,94.17989349365234,148.6875,151.921875,147.125,150.15625,9491900
2000-03-31 00:00:00,95.24877166748047,150.375,152.3125,148.4375,149.625,9249100
2000-04-03 00:00:00,95.80300903320312,151.25,151.25,148.6875,150.125,8508200
2000-04-04 00:00:00,95.09043884277344,150.125,153.0,141.390625,151.75,19585500
2000-04-05 00:00:00,94.49658966064453,149.1875,150.8125,147.625,147.875,8387200
2000-04-06 00:00:00,95.31809997558594,150.484375,151.6875,149.0,150.25,6378500
2000-04-07 00:00:00,95.92179870605469,151.4375,152.125,150.5,151.5625,6023600
2000-04-10 00:00:00,95.54566192626953,150.84375,153.109375,150.3125,151.75,9624200
2000-04-11 00:00:00,95.26859283447266,150.40625,151.625,148.375,150.0,9006400
2000-04-12 00:00:00,92.65573120117188,146.28125,151.15625,146.15625,150.375,10779200
2000-04-13 00:00:00,91.36914825439453,144.25,148.15625,143.78125,147.46875,12225800
2000-04-14 00:00:00,86.14354705810547,136.0,142.8125,133.5,142.625,29604000
2000-04-17 00:00:00,89.15218353271484,140.75,140.75,134.6875,135.1875,23918200
2000-04-18 00:00:00,91.50767517089844,144.46875,144.46875,139.78125,140.5625,11069200
2000-04-19 00:00:00,90.65657806396484,143.125,145.125,142.53125,144.5,6553700
2000-04-20 00:00:00,91.092041015625,143.8125,143.9375,142.375,143.5625,8537600
2000-04-24 00:00:00,90.10233306884766,142.25,143.3125,140.5,141.5,12893100
2000-04-25 00:00:00,93.84337615966797,148.15625,148.15625,144.4375,144.625,14102000
2000-04-26 00:00:00,92.78441619873047,146.484375,148.75,146.0,147.96875,7711100
2000-04-27 00:00:00,92.4776382446289,146.0,147.34375,143.0,143.0,15595300
2000-04-28 00:00:00,91.90361022949219,145.09375,147.859375,145.0625,147.0,8743400
2000-05-01 00:00:00,93.150634765625,147.0625,148.484375,145.84375,146.5625,7328300
2000-05-02 00:00:00,91.28995513916016,144.125,147.125,144.125,145.5,9411900
2000-05-03 00:00:00,89.15218353271484,140.75,144.0,139.78125,144.0,12630700
2000-05-04 00:00:00,89.82520294189453,141.8125,142.359375,140.75,142.0,5963600
2000-05-05 00:00:00,90.91388702392578,143.53125,144.0,140.9375,141.0625,7862400
2000-05-08 00:00:00,90.23099517822266,142.453125,143.375,141.84375,142.75,5064100
2000-05-09 00:00:00,89.50847625732422,141.3125,143.40625,140.265625,143.0625,5620300
2000-05-10 00:00:00,87.48950958251953,138.125,140.96875,137.75,140.5,10293900
2000-05-11 00:00:00,89.48869323730469,141.28125,141.5,139.125,140.125,7091100
2000-05-12 00:00:00,90.4586181640625,142.8125,143.46875,141.625,141.8125,5960800
2000-05-15 00:00:00,92.02236938476562,145.28125,145.609375,142.0,142.75,4441300
2000-05-16 00:00:00,92.91307830810547,146.6875,147.71875,145.3125,146.5625,8192200
2000-05-17 00:00:00,91.94314575195312,145.15625,146.1875,144.46875,145.6875,5907200
2000-05-18 00:00:00,90.81491088867188,143.375,146.3125,143.375,145.625,4325600
2000-05-19 00:00:00,89.3897476196289,141.125,143.234375,140.40625,142.5625,6518400
2000-05-22 00:00:00,88.7167739868164,140.0625,141.46875,137.0,141.25,10839400
2000-05-23 00:00:00,87.41031646728516,138.0,140.8125,137.5625,140.4375,7979200
2000-05-24 00:00:00,88.83551788330078,140.25,140.6875,136.5,138.0,11081500
2000-05-25 00:00:00,87.31139373779297,137.84375,141.8125,137.71875,140.6875,8278900
2000-05-26 00:00:00,87.41031646728516,138.0,139.6875,137.328125,138.8125,4814000
2000-05-30 00:00:00,90.26068878173828,142.5,142.9375,139.46875,140.0,5362700
2000-05-31 00:00:00,90.4586181640625,142.8125,144.0,142.09375,142.5625,6056500
2000-06-01 00:00:00,92.04214477539062,145.3125,145.4375,143.0,143.6875,8961600
